4.526850952235835734e+01
4.280547402975808780e+01
5.070628932914828368e+01
5.074030224375633225e+01
4.582185620275576809e+01
4.888050517625636360e+01
4.630953646921459210e+01
4.994885162323042493e+01
5.062479597002225518e+01
4.515139265155234938e+01
4.927597879760838850e+01
5.084675805369732871e+01
4.983786675296298796e+01
4.722479945667512879e+01
6.151706292421850719e+01
5.159560674355583387e+01
5.271444498767750275e+01
5.586504165903223651e+01
4.502769558768542169e+01
5.595441320489817372e+01
5.664726600735978934e+01
5.054849587587524695e+01
5.034851147286531869e+01
5.150271469507230648e+01
4.874917451609491081e+01
5.587859390294124040e+01
4.991484922485421549e+01
5.227612404833499937e+01
5.845830163084782782e+01
4.949611248935639907e+01
5.633154872555937231e+01
5.545454211285245805e+01
5.080739772483390482e+01
5.180463276315544618e+01
4.846664912049655527e+01
5.035783554559743891e+01
4.666626065146147084e+01
4.310197849660897162e+01
4.386105216391440109e+01
4.672452230283766283e+01
5.105833214008024612e+01
4.711909796400207284e+01
4.656908455066631802e+01
5.197676372075144968e+01
5.134626074514120830e+01
4.678307339112292595e+01
4.436666864470038263e+01
4.920805953042179937e+01
3.698502038453917606e+01
4.368084429838999938e+01
4.987516917005144990e+01
5.824805491086682707e+01
5.668620600710695356e+01
4.752021433643954396e+01
5.186079735254268996e+01
5.766433303922382692e+01
5.212129655831878949e+01
5.041889053032070933e+01
4.740400745567146146e+01
5.444444597371477812e+01
5.400596690980554371e+01
5.189849399814681874e+01
4.361960422079351218e+01
4.543423836721055409e+01
4.956885743967523439e+01
4.471453225797139908e+01
4.477613007321170357e+01
4.890214354945672426e+01
4.689509887815724909e+01
4.443069632912508382e+01
3.798344256567659727e+01
5.174522966890089748e+01
5.014398193896873579e+01
5.362645752768474239e+01
5.173321034881673341e+01
5.157706281314848695e+01
5.207003436036036703e+01
4.383398595308374013e+01
5.457978118758067154e+01
4.522409396243767787e+01
4.296592157589573446e+01
4.092596136702596255e+01
4.539147361061283448e+01
4.661102272829231197e+01
4.945140226814312712e+01
4.924775645044019257e+01
4.887451460428084005e+01
4.787894963193495812e+01
4.745993810789598655e+01
5.021619161459991432e+01
4.777684145341694943e+01
5.206043449487530950e+01
4.920051283538490594e+01
4.705801483983967159e+01
4.294602902220564999e+01
4.938689498800688682e+01
5.186608464232462268e+01
4.872294534621036632e+01
5.952917534072081907e+01
6.099057753237373447e+01
4.859819272807303037e+01
5.478383904712056562e+01
5.288919849304410548e+01
5.382320721349276482e+01
5.724425728049307338e+01
5.519376331349910458e+01
4.775675274053907060e+01
5.072226870467466142e+01
5.074689347054500388e+01
5.344914522122180500e+01
5.432523079843026181e+01
5.092658153015481304e+01
5.514702174963898074e+01
5.002452898550907179e+01
4.670786034207522164e+01
4.327034632111578105e+01
4.515921737145590242e+01
4.413554164490592058e+01
5.031886188643892410e+01
4.470429360234292915e+01
4.921800517681528930e+01
5.273215828255644766e+01
4.186959619600474980e+01
5.236420729500304816e+01
4.708383489954578494e+01
4.263904872311177030e+01
4.243002814953590018e+01
4.570704908338405659e+01
4.969911811646907296e+01
5.137056262755378100e+01
4.913156478922070391e+01
4.804135698085556783e+01
5.049578721620800081e+01
3.474578374306071282e+01
4.408385558014672512e+01
4.843176384867643236e+01
4.330974782506324772e+01
4.876280668097901128e+01
5.145886680496828802e+01
5.233611701545129335e+01
5.914467241621920124e+01
5.424218792719371152e+01
6.278554591339776181e+01
5.605216042490290107e+01
6.122821706471342651e+01
5.486881259202684191e+01
4.842637212408003222e+01
5.421841891687729031e+01
5.283128069850010178e+01
5.866514635035743197e+01
5.788990374606682110e+01
5.181488005785754325e+01
5.746146595186608153e+01
5.199120860814148415e+01
5.052651919008457782e+01
5.627910866617360597e+01
6.380870061588898068e+01
5.344854863505223364e+01
5.441500590401005866e+01
5.039511726536095182e+01
5.148493721380557986e+01
4.804763034009936007e+01
4.951153910678002745e+01
4.361913039008359760e+01
5.137365362415836501e+01
6.142119112869470854e+01
5.233679320613552477e+01
5.195004093341231055e+01
5.672469389589848277e+01
5.320827766162557282e+01
5.767451046206484477e+01
5.306889983324163751e+01
5.262732416737669894e+01
5.181510449116274231e+01
5.557859702479133546e+01
5.454581270598797715e+01
5.533671051351026193e+01
6.154353479636677804e+01
5.962313022880419311e+01
5.414269817750090397e+01
5.611847465469168128e+01
5.284001114214648709e+01
4.093714726826048889e+01
5.155875799368899948e+01
5.059067774066408418e+01
5.109552278503327472e+01
4.109348571284807861e+01
3.943081632918306667e+01
4.399982241161792729e+01
4.170696754085573588e+01
3.921862321113572847e+01
4.681232178283487144e+01
4.988694545530032798e+01
4.970689136382580386e+01
4.659412459145002572e+01
4.518676203524157131e+01
4.874576700807648422e+01
4.628229208667730177e+01
5.429130591427887964e+01
5.981092874552508931e+01
5.962678628050732499e+01
6.389612442034756867e+01
5.521009049615391717e+01
5.420184567363038752e+01
5.243064510182381355e+01
5.857370211990566133e+01
5.567567981960478107e+01
5.532785574670463546e+01
5.932061989704059357e+01
5.697424615048215912e+01
4.678968886412347672e+01
4.805542387682756811e+01
6.203761920818188003e+01
6.016033526243764129e+01
4.667829512792949487e+01
5.385948599233332601e+01
5.895609317635899060e+01
5.409250154255462917e+01
4.867116099050529243e+01
5.118170350771980992e+01
5.051728889624459384e+01
4.659734675673738735e+01
5.431642003222922455e+01
5.078424646458810798e+01
4.793984913960999705e+01
4.365992573775733376e+01
4.021356981216793258e+01
5.557549707407132189e+01
4.778538900826455205e+01
4.762777304602261808e+01
4.745787455486680528e+01
4.576801813624218340e+01
5.005450447226568400e+01
5.389047248990674888e+01
4.986247906384905093e+01
5.492494614687310417e+01
5.181688872302182602e+01
4.654855478758160814e+01
5.472790762198255266e+01
4.556601496510912597e+01
5.839679178760260925e+01
5.609129077962852961e+01
5.958554160811267053e+01
5.069961008523186763e+01
5.376024048296307711e+01
4.669608911259528128e+01
4.112825210695572054e+01
3.780274961832373748e+01
4.436092651697343570e+01
4.680204219152471978e+01
4.245608465561609535e+01
4.746230448797536638e+01
4.874015127210091691e+01
4.504749942582419919e+01
4.016280725684153197e+01
4.337107348738175716e+01
4.855376160605634084e+01
5.368533538382643400e+01
4.238048049340793000e+01
4.803258032636372121e+01
5.804718768374905125e+01
4.192697827024966273e+01
4.441964084916755695e+01
4.725742600504533897e+01
5.205128392004917259e+01
5.176503781072211297e+01
4.555527675960620826e+01
4.052950059967221819e+01
5.458781908265608962e+01
5.082830917662084858e+01
5.450499313347353336e+01
6.187954318816809973e+01
6.044613244127483398e+01
5.786792684199897252e+01
5.330222100141444486e+01
4.956502047969399172e+01
6.142459963586230032e+01
5.359620369394612283e+01
5.498968063543182438e+01
5.297679819877340179e+01
4.984050578595235947e+01
4.818766130140760140e+01
4.597743664256809382e+01
4.026707138656563956e+01
4.905743998003831763e+01
4.988548913596891055e+01
5.337056779586379918e+01
5.148524362447968628e+01
5.156750358865228634e+01
4.994470859763840309e+01
5.413787255045225777e+01
5.544104953178773343e+01
5.126565990522651362e+01
5.473887029930191517e+01
5.480412890403027149e+01
5.214106762861062094e+01
4.973119230621450981e+01
5.746521752123410920e+01
4.993916993515371416e+01
5.019409738858065140e+01
4.193900163662122793e+01
5.007160019521919025e+01
5.425788095930373345e+01
4.446595767505614560e+01
4.978001141245867700e+01
5.124397723918784209e+01
4.698458128482227636e+01
3.980599690840473670e+01
3.887475118857537382e+01
4.662728677267036659e+01
4.603029610713463171e+01
4.826418157205746695e+01
4.507695598282787586e+01
4.820404577850771233e+01
4.691205168281501869e+01
5.044096482528535574e+01
5.013749934841514033e+01
4.942335542763769496e+01
4.697799919419028214e+01
5.043830462834939965e+01
5.593226860825979685e+01
5.606962601452720207e+01
5.450240640201807452e+01
4.993336363204814177e+01
4.622253976059087677e+01
4.788846845322957790e+01
5.083292660409304631e+01
4.393853342448931443e+01
4.302062872171050145e+01
5.177189510158216734e+01
4.327018821470099397e+01
4.066067092676385641e+01
5.240054211690709707e+01
4.631904321718226925e+01
4.052830069356850373e+01
4.274266071852446913e+01
4.250303999735538696e+01
4.481993961717872565e+01
4.287896312407485766e+01
4.570224016049614590e+01
4.753858679802830522e+01
4.643899743949524606e+01
4.395611967909101025e+01
5.119183851834702637e+01
4.508438028271341125e+01
4.137019280045514336e+01
4.126654651829193199e+01
4.357589359897582426e+01
4.205150183853319845e+01
5.186159964827731272e+01
4.683983598573148299e+01
5.284821994773822951e+01
5.518636833080692128e+01
5.800242064386137031e+01
5.560597008695810217e+01
5.259749427890934470e+01
5.224493066715189116e+01
5.505432691319525418e+01
5.035131109711968378e+01
5.074886003694440717e+01
4.829682826641776927e+01
4.624876936129177807e+01
4.671487229470768909e+01
4.432121176889639713e+01
4.406814970783653962e+01
4.863292581790464908e+01
4.657551434393580791e+01
4.660453236944626099e+01
4.964446057377574562e+01
5.225727931689348793e+01
5.248366933580170723e+01
4.628163732011736187e+01
4.924827234685880484e+01
5.213158682681402212e+01
4.516509872831525030e+01
5.567726951744168673e+01
5.588744949551175978e+01
5.324703647851193722e+01
5.595452821839035096e+01
4.611674099803937565e+01
5.834384900015117381e+01
4.868817892430389094e+01
5.820970844419264267e+01
5.846455383334727429e+01
6.032681721885807491e+01
5.583238643328365214e+01
5.128997167811796487e+01
4.855586405452872611e+01
5.733777343536271331e+01
5.032428360272810153e+01
5.364330093907610575e+01
4.779102295636602094e+01
4.665061459504010344e+01
4.321823306395533848e+01
5.257342857549089388e+01
5.282200204292925605e+01
4.692685225666109261e+01
5.204252386506904315e+01
5.646981387089675763e+01
5.499015884049358505e+01
5.461362020957686525e+01
5.261742506891666693e+01
4.613586858439317950e+01
5.626735352378936739e+01
4.858856105284418447e+01
4.458261516646147982e+01
4.385658932098420593e+01
4.964633062625952675e+01
4.613150376296918864e+01
5.048502221512286781e+01
5.069292043513213741e+01
4.704884499835752365e+01
5.856717816707183033e+01
5.968685669518862369e+01
5.982288570120829974e+01
5.031460353199960167e+01
5.517812957573610078e+01
4.883769999342248980e+01
5.327464626463469699e+01
5.900075631354876293e+01
4.919389410517727157e+01
5.255876272028973517e+01
5.074955028970468618e+01
5.257410090990855167e+01
4.814818554703548159e+01
4.855072466847978774e+01
4.886449270361969610e+01
4.027680371239555512e+01
4.817600505064884686e+01
5.231714698916875506e+01
5.250983455691634560e+01
5.468686557233795753e+01
4.652327728667124518e+01
6.142711333598776235e+01
6.127402899955109916e+01
5.232377662903615345e+01
5.040251190865620146e+01
5.019960379258240835e+01
4.073143617565587959e+01
4.907884895646211731e+01
5.607868760270440589e+01
3.910854081671724458e+01
4.842476691294428548e+01
5.261118531736390480e+01
5.628847103039088751e+01
5.645077644012893359e+01
5.476784190603475366e+01
5.132749097873019650e+01
5.554028029886824669e+01
5.277023876462349961e+01
5.686458757616532012e+01
5.005426288041986993e+01
4.998815060171432378e+01
4.957342520003977882e+01
5.016952441718947853e+01
4.964332863182544031e+01
4.864976082468646013e+01
6.069369750692086996e+01
6.227905557807675052e+01
5.122864789982051548e+01
5.849887835027718097e+01
5.754186610779193956e+01
6.339937526744311214e+01
5.580038973540776226e+01
5.399554619800073851e+01
5.478105202090218739e+01
4.994472687565832558e+01
5.150951826986370463e+01
4.584611454688415932e+01
4.896022634184252098e+01
4.751325412357822842e+01
5.206014333347653888e+01
4.947593693623624489e+01
4.767476062753176080e+01
5.106824952129956330e+01
5.049803042620248306e+01
3.877379918280470861e+01
5.008811117997781537e+01
4.809829610188417348e+01
5.031871963500537248e+01
4.813438221398129713e+01
4.931193375961735370e+01
5.234747995568247347e+01
5.050955089081218574e+01
4.574568282146281462e+01
5.243334237478351412e+01
5.149179687241245773e+01
4.906910513301134813e+01
4.948930884194566460e+01
5.846027597819592359e+01
5.332281189791385856e+01
5.211605498838633821e+01
5.498364805533912403e+01
4.697375629358272420e+01
4.771308622313913617e+01
5.053812036253921036e+01
5.254490152574607009e+01
5.887741474163578914e+01
5.408048087748694854e+01
5.998417168718243175e+01
6.201397292168005038e+01
5.014213158345476984e+01
5.715864081212139780e+01
5.593953553228266884e+01
5.152696457747963876e+01
5.199363343988715513e+01
4.744439223567879083e+01
4.575173536069986113e+01
4.165736947085889597e+01
5.264795168650703516e+01
4.752535679058888718e+01
4.502133135775105899e+01
5.197618328045171410e+01
4.809261139402043739e+01
4.748589161576709472e+01
5.367154967099461516e+01
3.921230638731228879e+01
4.223528648078129777e+01
4.267027446793204604e+01
4.380084838601289476e+01
4.367689712099069510e+01
4.557392615642636713e+01
4.609201160405201136e+01
4.906807994942580109e+01
5.312678295993644184e+01
5.279098125931000141e+01
5.459025919981676367e+01
5.108908631926021826e+01
5.145722586630171236e+01
4.933346329324911039e+01
4.785774819711617312e+01
4.684203349165957064e+01
4.383514213448276564e+01
4.513725219791563603e+01
4.882358617231929543e+01
4.532090334080520933e+01
4.638951521662328048e+01
4.898740070914347911e+01
4.965447023011089556e+01
4.348070535675977766e+01
5.216266103463205184e+01
4.939330340074081960e+01
5.330494222688687245e+01
4.723165009744902676e+01
4.989870894259077971e+01
4.560499308620867964e+01
4.268908215067043699e+01
4.840544711657003063e+01
4.528579898631302569e+01
4.843770776922078625e+01
5.666104235670833589e+01
4.626677946538381292e+01
5.578782034289323377e+01
5.706578806579251761e+01
6.304422711161095094e+01
6.308740426691398540e+01
5.908983663004923415e+01
5.188462811468468061e+01
6.333895191114523016e+01
5.952061823617370351e+01
5.795559991617930962e+01
4.953941241304460164e+01
4.948291588917535933e+01
5.207569823411844112e+01
4.941260089008149237e+01
4.539170608126895701e+01
5.435705636714804712e+01
5.240905940303080257e+01
4.720590599481228367e+01
4.970109079744242564e+01
4.614979534875335787e+01
5.205050941212386562e+01
5.496085352078210207e+01
5.591934943505079758e+01
5.668511442561156599e+01
4.982051873943795783e+01
4.754792722830839580e+01
4.953088522274993721e+01
4.497370973504887814e+01
5.179882426928354278e+01
5.329872744629907544e+01
5.216700172479620079e+01
4.882380527804012615e+01
5.055228333485496961e+01
5.692003997152711747e+01
5.398025020564369214e+01
4.800938353985633000e+01
4.702428062061106573e+01
4.828522866077850040e+01
4.623933434984860469e+01
4.718343585632297277e+01
4.028834679207217562e+01
4.613688387988828765e+01
5.059097046051405044e+01
4.923210044189480783e+01
5.171083512911079794e+01
5.046968107992518782e+01
5.226052958223752398e+01
5.651427287765977781e+01
5.141626519737621948e+01
4.828270615369097385e+01
5.166836764821904637e+01
4.918222017239881438e+01
5.145954163890343835e+01
5.449714139904127563e+01
6.014169541299320088e+01
5.680596248487016453e+01
5.415515068512942065e+01
5.356844120325644809e+01
4.378124924363063997e+01
4.884963259519333434e+01
5.203670599926721252e+01
4.446349712484041561e+01
4.458574217260378703e+01
4.829318616790922647e+01
4.435222621926014597e+01
5.474575853897998456e+01
4.901106911455828197e+01
4.682135449585089049e+01
5.542581173541344697e+01
5.184483222604555408e+01
5.089084884412712029e+01
5.205994328335472687e+01
4.953346644841504087e+01
4.830594994621215221e+01
4.491235077083510419e+01
5.470407002137879005e+01
5.190476688356711321e+01
5.461423157921777971e+01
4.962138243579573782e+01
5.507030711823923497e+01
6.112948499986302409e+01
5.438703950006614463e+01
4.760819685658417910e+01
5.138535562955981106e+01
5.680414768825109206e+01
5.705119181965851283e+01
4.747911848320519823e+01
5.507462750864127088e+01
6.459283831570712664e+01
5.574782598005401013e+01
5.960816125204383553e+01
4.730562137378700527e+01
4.897973386298669141e+01
5.357319735185603804e+01
5.424443166520580917e+01
4.750407717453713019e+01
4.968096933432675399e+01
5.111398982849438255e+01
5.583640614252258416e+01
5.179378114813459888e+01
4.454643734749060968e+01
4.618696808375699447e+01
4.951039218901691186e+01
5.401206915415743026e+01
4.224644875814243505e+01
4.471841040787065680e+01
4.538397876377983664e+01
4.516494591596112684e+01
4.692632164018216656e+01
5.216143510193244026e+01
4.713329967608241589e+01
4.923257519484345579e+01
5.801648509148653687e+01
4.796919490489874249e+01
5.095740798928705573e+01
4.985358383605785804e+01
5.417148722314803422e+01
4.620178810180065199e+01
5.585022814639957289e+01
5.933896547584345171e+01
5.083914389108271337e+01
5.188625525437441155e+01
5.024919862770975243e+01
5.063488736874974450e+01
5.425297304969750911e+01
4.515387803462005678e+01
5.797743752258065086e+01
5.003636241432342047e+01
5.569334405743536109e+01
6.155485240232732025e+01
5.926327334497491961e+01
5.237521197361302683e+01
5.287949015336329239e+01
5.577305389629504617e+01
5.781927664670626399e+01
5.127769824990206615e+01
5.436528067723392610e+01
5.266395740190925068e+01
5.496547796568922450e+01
4.912351645851479987e+01
5.378836957676490726e+01
5.125907713754399708e+01
4.701208739054582963e+01
4.942175677819211899e+01
5.235167782191066266e+01
5.161059485572445027e+01
4.816803261425757654e+01
5.524813575736918381e+01
5.230579989289235954e+01
4.454409432049354223e+01
4.875058830289151501e+01
5.381000554086405430e+01
5.725555887701862900e+01
5.316292798867380753e+01
4.851316354877126003e+01
3.957236263827536504e+01
4.877938815656706595e+01
4.289968026739958162e+01
4.226650021377759714e+01
4.949743361066617808e+01
5.296952052522021859e+01
5.313137503063234135e+01
5.088955389382999073e+01
5.230006661697807147e+01
4.712767279847903978e+01
5.057568466064402202e+01
4.775922290787859481e+01
5.163756920713858278e+01
4.723827505168097218e+01
5.295248161163026168e+01
5.623901054187822268e+01
5.566493743556491580e+01
5.878639692431229946e+01
5.951841556208860595e+01
5.898816694898379609e+01
4.632374303958858519e+01
4.344561404754908551e+01
5.549032793939095143e+01
4.622454889159968161e+01
5.610646748083225077e+01
4.799415032226674072e+01
5.196944811657692753e+01
5.551736594477821285e+01
4.596477701561948948e+01
4.889723264708244699e+01
4.625593736792110633e+01
4.712932521753759829e+01
4.781062197782825507e+01
4.524950931676987409e+01
4.762451861177632395e+01
4.801691208494941066e+01
4.401300418465352493e+01
4.576966575693798234e+01
4.036352779458402296e+01
3.975843769044867315e+01
4.500578986391916914e+01
4.467896163502372531e+01
4.800667275259507960e+01
5.214172075425778985e+01
5.211271207946674622e+01
5.321378653753083654e+01
5.912142138126786506e+01
5.642291857529764343e+01
4.954032705287642813e+01
5.066372163614179414e+01
4.729714677644152943e+01
5.327027566998251729e+01
5.135857790248103072e+01
4.652236916707919079e+01
4.605424399384930467e+01
5.421484388347271022e+01
4.995183090109053836e+01
5.523656223422234746e+01
4.725202893327550413e+01
4.608888060290922795e+01
4.913732498452329622e+01
5.045433197679893311e+01
4.844810609503856114e+01
4.526315284477107070e+01
5.030460811954051792e+01
5.613537341889058041e+01
6.132948951212453181e+01
4.934548783488140344e+01
4.551960540689961476e+01
4.099828127058316340e+01
3.623237152971580599e+01
4.658910973801997812e+01
5.243340839632271155e+01
5.838892861555093816e+01
5.335328470415421265e+01
6.177725963554053124e+01
5.361119343299306905e+01
5.551823069010023914e+01
6.035289838368747439e+01
5.143258545035995155e+01
5.333648194191000869e+01
5.374329224248137393e+01
4.763060607472304042e+01
4.970848629506522798e+01
4.580480235069646255e+01
4.388741733880993934e+01
4.938095129159957253e+01
4.793200022532836613e+01
4.783166776979518175e+01
5.343675108712484700e+01
5.377101994902871951e+01
5.527806179288285193e+01
4.922501701833011367e+01
5.053334978187796622e+01
4.641397204369181395e+01
5.125846999673650117e+01
5.712332333534975959e+01
